노선,기종점,정류장순번,정류장명,04시,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,00시,01시,02시,03시,
1150,외국어대학교 - 한국외대종점,66,남산1호터널TG(미정차),0,0,0,0,0,0,0,0,29,0,0,30,0,0,0,63,0,0,0,0,39,0,0,0,
1150,외국어대학교 - 한국외대종점,67,한남1고가차도진입(미정차),0,0,0,0,0,0,0,0,29,0,0,30,0,0,0,63,0,0,0,0,39,0,0,0,
1150,외국어대학교 - 한국외대종점,68,순천향대학병원,0,0,28,93,35,67,30,48,30,37,35,50,91,74,69,87,54,81,83,54,0,0,0,0,
1150,외국어대학교 - 한국외대종점,69,한남IC(미정차),0,0,28,93,35,67,30,48,30,37,35,50,91,74,69,87,54,81,83,54,0,0,0,0,
1150,외국어대학교 - 한국외대종점,70,반포IC(미정차),0,0,28,93,35,67,30,48,30,37,35,50,91,74,69,87,54,81,83,54,0,0,0,0,
1150,외국어대학교 - 한국외대종점,71,서초IC(미정차),0,0,28,93,35,67,30,48,30,37,35,50,91,74,69,87,54,81,83,54,0,0,0,0,
1150,외국어대학교 - 한국외대종점,72,양재IC(미정차),0,0,28,93,35,67,30,48,30,37,35,50,91,74,69,87,54,81,83,54,0,0,0,0,
1150,외국어대학교 - 한국외대종점,73,청계산입구역(미정차),0,0,28,93,35,67,30,48,30,37,35,50,91,74,69,87,54,81,83,54,0,0,0,0,
1150,외국어대학교 - 한국외대종점,74,성남진입(미정차),0,0,28,93,35,67,30,48,30,37,35,50,91,74,69,87,54,81,83,54,0,0,0,0,
1150,외국어대학교 - 한국외대종점,75,금토JC(미정차),0,0,28,93,35,67,30,48,30,37,35,50,91,74,69,87,54,81,83,54,0,0,0,0,
1150,외국어대학교 - 한국외대종점,76,판교TG(미정차),0,0,28,93,35,67,30,48,30,37,35,50,91,74,69,87,54,81,83,54,0,0,0,0,
1150,외국어대학교 - 한국외대종점,77,판교역.낙생육교.현대백화점,0,0,0,62,28,41,39,35,52,37,22,30,67,91,98,90,57,86,88,61,48,0,0,0,
1150,외국어대학교 - 한국외대종점,78,백현마을4단지,0,0,0,62,0,0,43,33,0,33,14,46,64,81,93,87,59,0,87,54,46,0,0,0,
1150,외국어대학교 - 한국외대종점,79,성남역.백현마을3단지,0,0,0,64,30,41,48,0,55,0,0,43,0,83,96,83,57,55,89,31,0,0,0,0,
1150,외국어대학교 - 한국외대종점,80,이매촌한신.서현역.AK프라자,0,0,0,62,43,43,61,35,64,39,35,43,64,93,98,90,67,81,98,59,59,0,0,0,
1150,외국어대학교 - 한국외대종점,81,양현보도육교,0,0,0,54,67,24,28,33,67,35,37,41,67,93,98,88,70,64,98,57,61,0,0,0,
1150,외국어대학교 - 한국외대종점,82,서현중학교,0,0,0,57,0,48,36,0,69,36,0,39,0,93,87,0,67,50,98,52,24,0,0,0,
1150,외국어대학교 - 한국외대종점,83,임광아파트정문.효자촌입구.분당중앙교회,0,0,0,0,69,46,40,0,0,26,35,37,67,85,93,81,61,39,87,48,59,0,0,0,
1150,외국어대학교 - 한국외대종점,84,장안타운입구.한신빌라,0,0,0,61,64,48,30,63,0,24,33,41,64,83,90,79,63,55,85,95,59,0,0,0,
1150,외국어대학교 - 한국외대종점,85,율동공원,0,0,0,59,43,0,33,0,0,24,33,54,57,0,85,76,59,33,83,0,52,0,0,0,
1150,외국어대학교 - 한국외대종점,86,장안중학교후문,0,0,0,0,62,0,0,0,67,0,10,57,0,0,86,69,41,30,64,43,50,0,0,0,
1150,외국어대학교 - 한국외대종점,87,분당요한성당,0,0,0,54,62,0,37,0,0,28,26,54,55,80,81,76,57,50,76,90,48,0,0,0,
1150,외국어대학교 - 한국외대종점,88,태재고개,0,0,0,57,60,46,26,0,57,26,26,59,50,76,78,71,50,48,67,76,41,0,0,0,
1150,외국어대학교 - 한국외대종점,89,현대모닝사이드1차아파트.새마을입구.신현리,0,0,0,54,60,0,33,30,55,24,26,57,45,72,65,67,46,40,67,69,30,0,0,0,
1150,외국어대학교 - 한국외대종점,90,신현동행정복지센터,0,0,0,52,0,35,0,33,52,22,28,41,35,0,61,64,43,38,65,24,26,0,0,0,
1150,외국어대학교 - 한국외대종점,91,광명초등학교,0,0,0,50,60,0,17,0,0,0,7,52,43,70,57,57,41,36,63,64,0,0,0,0,
1150,외국어대학교 - 한국외대종점,92,능평119안전센터,0,0,0,0,0,0,0,28,50,0,24,39,41,63,50,60,37,39,29,55,22,0,0,0,
1150,외국어대학교 - 한국외대종점,93,용상골현대아파트,0,0,0,0,62,30,9,72,0,19,26,35,40,57,37,57,35,37,61,52,0,0,0,0,
1150,외국어대학교 - 한국외대종점,94,수레실전원교회.오포롯데캐슬,0,0,0,52,30,0,0,33,0,17,22,33,41,48,33,48,30,24,54,40,7,0,0,0,
1150,외국어대학교 - 한국외대종점,95,능평동복합문화시설,0,0,0,54,33,0,4,0,0,0,22,26,33,50,30,43,30,39,50,38,20,0,0,0,
1150,외국어대학교 - 한국외대종점,96,창뜰마을입구.한토이,0,0,0,0,60,0,28,0,48,0,0,9,0,48,26,40,0,21,0,15,0,0,0,0,
1150,외국어대학교 - 한국외대종점,97,능평성당,0,0,0,0,60,0,28,0,48,0,0,9,0,48,26,40,0,21,0,15,0,0,0,0,
1150,외국어대학교 - 한국외대종점,98,글로비스자동차경매장,0,0,0,0,0,0,0,0,0,20,0,11,29,20,0,0,0,0,48,0,0,0,0,0,
1150,외국어대학교 - 한국외대종점,99,오포베르빌아파트,0,0,0,0,55,0,38,74,0,0,20,24,28,41,20,38,28,35,46,33,17,0,0,0,
1150,외국어대학교 - 한국외대종점,100,능골마을앞,0,0,0,57,64,5,17,28,0,14,0,20,26,41,19,31,26,33,41,11,17,0,0,0,
1150,외국어대학교 - 한국외대종점,101,능평리회전교차로,0,0,0,0,60,0,0,0,0,17,0,17,24,13,0,29,24,0,39,7,20,0,0,0,
1150,외국어대학교 - 한국외대종점,102,인성가스충전소,0,0,0,0,64,0,0,0,0,0,11,13,17,37,17,24,20,30,31,29,20,0,0,0,
1150,외국어대학교 - 한국외대종점,103,시안.엘리시움,0,0,0,0,0,0,0,70,45,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,
1150,외국어대학교 - 한국외대종점,104,오포장례식장.주성엔지니어링,0,0,0,0,55,15,26,0,0,0,0,7,0,0,0,0,11,39,0,0,0,0,0,0,
1150,외국어대학교 - 한국외대종점,105,동서울공업사.시안정문,0,0,0,54,52,13,15,67,0,0,0,0,26,13,0,0,9,0,0,0,15,0,0,0,
1150,외국어대학교 - 한국외대종점,106,문형3통.되치미,0,0,0,0,0,0,0,0,0,17,0,11,15,0,0,15,24,0,0,26,20,0,0,0,
1150,외국어대학교 - 한국외대종점,107,문형4통.수렁개,0,0,0,48,57,0,36,0,0,15,5,9,22,33,12,21,22,37,26,24,15,0,0,0,
1150,외국어대학교 - 한국외대종점,108,문형동잣나무골,0,0,0,0,54,0,0,17,0,14,0,2,15,30,10,19,20,0,0,0,0,0,0,0,
1150,외국어대학교 - 한국외대종점,109,문형2통.영진빌라,0,0,0,46,52,0,0,0,0,11,0,0,13,11,14,9,15,35,0,20,7,0,0,0,
1150,외국어대학교 - 한국외대종점,110,문형삼거리,0,0,0,43,52,30,0,70,0,0,0,4,9,30,12,13,13,33,19,19,7,0,0,0,
1150,외국어대학교 - 한국외대종점,111,문형2통.오포하수처리장,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,
1150,외국어대학교 - 한국외대종점,112,매산사거리,0,0,0,39,46,11,20,67,0,0,0,5,0,14,10,14,0,0,0,13,5,0,0,0,
1150,외국어대학교 - 한국외대종점,113,모현초등학교,0,0,0,35,43,0,0,24,43,9,96,7,4,0,0,0,9,28,0,17,0,0,0,0,
1150,외국어대학교 - 한국외대종점,114,하마산.불영사,0,0,0,0,0,0,0,0,0,0,93,0,0,0,28,0,0,26,0,14,0,0,0,0,
1150,외국어대학교 - 한국외대종점,115,신안아파트,0,0,0,0,41,28,0,65,40,0,78,0,11,12,15,7,9,24,19,9,2,0,0,0,
1150,외국어대학교 - 한국외대종점,116,외국어대입구,0,0,0,28,35,21,0,57,38,12,43,2,2,10,7,5,4,11,10,12,2,4,0,0,
1150,외국어대학교 - 한국외대종점,117,모현지석묘입구,0,0,0,0,31,26,33,54,33,10,13,0,4,2,4,2,2,7,5,4,0,0,0,0,
1150,외국어대학교 - 한국외대종점,118,외국어대학교기숙사,0,0,0,26,0,19,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,
1150,외국어대학교 - 한국외대종점,119,외대도서관앞,0,0,0,13,17,7,7,11,7,12,5,2,2,0,0,0,0,0,0,0,0,0,0,0,
1150,외국어대학교 - 한국외대종점,120,한국외대종점,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1151,오산리종점 - 오산리종점,0,오산리종점,0,0,2,2,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,
1151,오산리종점 - 오산리종점,1,오산리.천주교묘지입구,0,2,4,4,4,2,0,3,4,2,2,2,2,4,2,0,0,4,0,0,0,0,0,0,
1151,오산리종점 - 오산리종점,2,낙원허스트빌,0,0,0,2,7,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
1151,오산리종점 - 오산리종점,3,대교주유소,0,0,7,4,7,4,2,0,2,0,0,2,4,2,2,0,2,0,2,2,0,0,0,0,
1151,오산리종점 - 오산리종점,4,레이크사이드골프장,0,4,13,13,16,4,2,5,4,2,3,4,9,15,4,0,0,4,0,7,0,0,0,0,
1151,오산리종점 - 오산리종점,5,능원초.정몽주선생묘역입구,0,4,9,22,18,11,7,2,4,5,2,9,2,17,7,2,2,0,4,0,0,0,0,0,
1151,오산리종점 - 오산리종점,6,능평교.고려바른정형외과,0,7,13,33,20,16,9,4,9,7,4,2,11,20,7,4,2,0,2,0,0,0,0,0,
1151,오산리종점 - 오산리종점,7,오포베르빌아파트,0,10,16,41,29,24,17,7,7,7,9,11,13,24,13,7,2,11,0,0,0,0,0,0,
1151,오산리종점 - 오산리종점,8,창뜰마을입구.한토이,0,13,18,40,43,20,20,4,9,13,0,7,13,26,11,2,0,0,0,0,0,0,0,0,
1151,오산리종점 - 오산리종점,9,능평동복합문화시설,0,18,22,46,50,33,26,11,15,7,7,7,13,15,16,9,8,7,4,0,0,0,0,0,
1151,오산리종점 - 오산리종점,10,수레실.오포롯데캐슬,0,25,38,57,72,40,35,17,18,11,9,9,18,28,22,11,4,4,4,0,0,0,0,0,
1151,오산리종점 - 오산리종점,11,용상골현대아파트,0,13,42,70,83,51,29,18,22,16,7,11,9,15,0,13,10,2,4,0,0,0,0,0,
1151,오산리종점 - 오산리종점,12,능평119안전센터,0,30,44,74,91,58,41,21,24,20,13,13,16,33,24,7,4,0,9,9,0,0,0,0,
1151,오산리종점 - 오산리종점,13,광명초등학교,0,33,40,76,96,62,46,20,22,10,7,16,18,20,11,11,7,7,11,0,0,0,0,0,
1151,오산리종점 - 오산리종점,14,신현동행정복지센터,0,40,49,80,98,69,50,27,27,22,13,16,17,35,20,9,3,4,7,0,0,0,0,0,
1151,오산리종점 - 오산리종점,15,현대모닝사이드1차아파트.새마을입구.신현리,0,45,58,93,98,84,57,38,38,29,15,20,18,24,22,7,11,7,4,13,0,0,0,0,
1151,오산리종점 - 오산리종점,16,태재고개,0,61,80,98,103,96,61,40,40,33,19,29,26,41,30,20,5,9,7,2,0,0,0,0,
1151,오산리종점 - 오산리종점,17,건영빌라.분당요한성당.장안중학교,0,65,91,98,96,98,82,44,47,38,24,36,28,43,35,4,0,0,9,0,0,0,0,0,
1151,오산리종점 - 오산리종점,18,율동공원,0,65,67,91,96,39,82,41,35,33,0,7,33,48,30,0,9,0,13,0,0,0,0,0,
1151,오산리종점 - 오산리종점,19,장안타운입구.한신빌라,0,75,76,98,98,98,89,49,33,27,22,38,40,31,38,11,7,9,0,4,0,0,0,0,
1151,오산리종점 - 오산리종점,20,임광아파트정문.효자촌입구.분당중앙교회,0,78,84,98,105,96,89,53,44,28,22,42,43,54,41,13,9,11,11,13,0,0,0,0,
1151,오산리종점 - 오산리종점,21,서현중학교,0,68,84,98,108,98,96,51,44,40,17,44,31,57,38,18,4,9,4,13,0,0,0,0,
1151,오산리종점 - 오산리종점,22,양현보도육교,0,68,80,96,110,98,96,51,38,42,18,42,39,52,48,4,0,11,7,0,0,0,0,0,
1151,오산리종점 - 오산리종점,23,이매촌한신.서현역.AK프라자,0,65,78,98,103,98,80,53,48,49,22,38,33,63,52,13,11,11,9,9,0,0,0,0,
1151,오산리종점 - 오산리종점,24,성남역.백현마을2단지,0,59,47,91,105,103,82,38,50,49,20,31,18,72,57,0,11,9,0,7,0,0,0,0,
1151,오산리종점 - 오산리종점,25,백현마을1단지,0,52,76,84,98,98,82,43,40,49,22,29,33,47,54,18,11,9,4,0,0,0,0,0,
1151,오산리종점 - 오산리종점,26,판교역.낙생육교.현대백화점,0,0,73,93,98,80,70,62,54,44,29,29,29,61,59,22,7,11,9,11,0,0,0,0,
1151,오산리종점 - 오산리종점,27,판교TG(미정차),0,0,73,93,98,80,70,62,54,44,29,29,29,61,59,22,7,11,9,11,0,0,0,0,
1151,오산리종점 - 오산리종점,28,금토JC(미정차),0,0,73,93,98,80,70,62,54,44,29,29,29,61,59,22,7,11,9,11,0,0,0,0,
1151,오산리종점 - 오산리종점,29,서울진입(미정차),0,0,73,93,98,80,70,62,54,44,29,29,29,61,59,22,7,11,9,11,0,0,0,0,
1151,오산리종점 - 오산리종점,30,청계산입구역(미정차),0,0,73,93,98,80,70,62,54,44,29,29,29,61,59,22,7,11,9,11,0,0,0,0,
1151,오산리종점 - 오산리종점,31,양재IC(미정차),0,0,73,93,98,80,70,62,54,44,29,29,29,61,59,22,7,11,9,11,0,0,0,0,
1151,오산리종점 - 오산리종점,32,서초IC(미정차),0,0,73,93,98,80,70,62,54,44,29,29,29,61,59,22,7,11,9,11,0,0,0,0,
1151,오산리종점 - 오산리종점,33,KCC사옥,0,0,50,71,73,83,49,52,41,42,27,28,20,51,50,18,16,11,7,9,0,0,0,0,
1151,오산리종점 - 오산리종점,34,지하철2호선강남역(중),0,0,26,40,27,38,22,33,15,24,20,24,36,56,54,40,33,57,53,27,0,0,0,0,
1151,오산리종점 - 오산리종점,35,강남역.지오다노(미정차),0,0,26,40,27,38,22,33,15,24,20,24,36,56,54,40,33,57,53,27,0,0,0,0,
1151,오산리종점 - 오산리종점,36,강남역10번출구(미정차),0,0,26,40,27,38,22,33,15,24,20,24,36,56,54,40,33,57,53,27,0,0,0,0,
1151,오산리종점 - 오산리종점,37,신분당선강남역(중),0,0,20,22,18,18,18,22,15,22,20,38,56,93,96,80,49,72,82,36,0,0,0,0,
1151,오산리종점 - 오산리종점,38,삼성화재서초타워(미정차),0,0,20,22,18,18,18,22,15,22,20,38,56,93,96,80,49,72,82,36,0,0,0,0,
1151,오산리종점 - 오산리종점,39,래미안아파트.파이낸셜뉴스(중),0,0,20,20,14,13,9,17,13,24,22,33,53,62,98,84,53,78,93,38,33,0,0,0,
1151,오산리종점 - 오산리종점,40,뱅뱅사거리(중),0,0,9,20,14,9,0,14,20,26,16,30,56,64,93,87,33,80,91,40,0,0,0,0,
1151,오산리종점 - 오산리종점,41,양재역.서초문화예술회관(중),0,0,11,20,11,7,13,15,20,28,20,36,67,69,98,89,58,83,98,47,36,0,0,0,
1151,오산리종점 - 오산리종점,42,말죽거리공원사거리(중),0,0,5,13,19,9,11,7,13,28,18,38,73,89,98,91,52,85,83,49,0,0,0,0,
1151,오산리종점 - 오산리종점,43,매헌시민의숲.양재꽃시장,0,0,20,22,21,7,7,13,23,28,20,47,80,91,85,98,60,87,87,36,40,0,0,0,
1151,오산리종점 - 오산리종점,44,양재IC(미정차),0,0,20,22,21,7,7,13,23,28,20,47,80,91,85,98,60,87,87,36,40,0,0,0,
1151,오산리종점 - 오산리종점,45,청계산입구역(미정차),0,0,20,22,21,7,7,13,23,28,20,47,80,91,85,98,60,87,87,36,40,0,0,0,
1151,오산리종점 - 오산리종점,46,성남진입(미정차),0,0,20,22,21,7,7,13,23,28,20,47,80,91,85,98,60,87,87,36,40,0,0,0,
1151,오산리종점 - 오산리종점,47,금토JC(미정차),0,0,20,22,21,7,7,13,23,28,20,47,80,91,85,98,60,87,87,36,40,0,0,0,
1151,오산리종점 - 오산리종점,48,판교TG(미정차),0,0,20,22,21,7,7,13,23,28,20,47,80,91,85,98,60,87,87,36,40,0,0,0,
1151,오산리종점 - 오산리종점,49,판교역.낙생육교.현대백화점,0,0,37,22,27,19,7,11,15,30,29,48,93,100,98,91,73,80,96,70,44,0,0,0,
1151,오산리종점 - 오산리종점,50,백현마을4단지,0,0,39,20,22,8,0,0,13,11,31,50,48,96,98,91,73,80,96,67,47,0,0,0,
1151,오산리종점 - 오산리종점,51,성남역.백현마을3단지,0,0,0,0,24,2,9,0,24,0,29,55,91,80,43,93,63,76,91,44,44,0,0,0,
1151,오산리종점 - 오산리종점,52,이매촌한신.서현역.AK프라자,0,0,50,29,29,18,11,11,24,39,29,38,89,91,93,108,84,65,96,87,56,0,0,0,
1151,오산리종점 - 오산리종점,53,양현보도육교,0,0,46,22,33,20,11,7,19,35,27,40,60,96,98,108,93,78,98,89,58,0,0,0,
1151,오산리종점 - 오산리종점,54,서현중학교,0,0,13,31,29,0,11,16,17,39,24,29,61,87,93,105,96,78,93,85,44,0,0,0,
1151,오산리종점 - 오산리종점,55,임광아파트정문.효자촌입구.분당중앙교회,0,0,39,27,0,16,9,0,14,7,22,38,59,84,87,93,89,78,91,83,51,0,0,0,
1151,오산리종점 - 오산리종점,56,장안타운입구.한신빌라,0,0,37,29,20,0,7,7,16,37,18,36,61,82,89,90,82,76,85,80,47,0,0,0,
1151,오산리종점 - 오산리종점,57,율동공원,0,0,35,16,20,2,0,2,12,35,24,49,52,82,84,78,62,73,85,64,42,0,0,0,
1151,오산리종점 - 오산리종점,58,장안중학교후문,0,0,0,0,18,0,2,0,0,33,0,47,26,80,80,60,56,42,13,80,0,0,0,0,
1151,오산리종점 - 오산리종점,59,분당요한성당,0,0,0,24,20,18,4,7,18,16,22,44,59,80,78,88,80,69,70,78,40,0,0,0,
1151,오산리종점 - 오산리종점,60,태재고개,0,0,35,22,18,11,5,4,16,24,22,47,59,78,62,70,58,60,57,70,31,0,0,0,
1151,오산리종점 - 오산리종점,61,현대모닝사이드1차아파트.새마을입구.신현리,0,0,0,18,16,20,3,0,11,17,24,44,57,70,60,57,49,51,48,57,27,0,0,0,
1151,오산리종점 - 오산리종점,62,신현동행정복지센터,0,0,0,33,11,11,0,11,16,0,20,42,41,65,53,52,42,49,46,31,24,0,0,0,
1151,오산리종점 - 오산리종점,63,광명초등학교,0,0,0,9,16,22,2,2,7,20,17,42,59,65,47,48,40,40,41,52,20,0,0,0,
1151,오산리종점 - 오산리종점,64,능평119안전센터,0,0,0,26,18,7,20,0,0,0,13,36,54,67,44,46,37,36,35,43,18,0,0,0,
1151,오산리종점 - 오산리종점,65,용상골현대아파트,0,0,0,28,13,15,18,9,13,15,11,38,48,58,40,41,27,29,20,35,13,0,0,0,
1151,오산리종점 - 오산리종점,66,수레실전원교회.오포롯데캐슬,0,0,0,11,22,15,16,2,9,9,7,36,41,44,31,30,20,20,24,28,16,0,0,0,
1151,오산리종점 - 오산리종점,67,능평동복합문화시설,0,0,0,7,7,13,0,2,7,11,0,27,35,30,33,30,20,18,15,24,11,0,0,0,
1151,오산리종점 - 오산리종점,68,창뜰마을입구.한토이,0,0,0,0,0,15,0,0,0,0,0,24,4,28,31,26,15,16,9,17,0,0,0,0,
1151,오산리종점 - 오산리종점,69,능평성당,0,0,0,0,4,2,0,0,0,0,0,0,0,0,16,0,9,0,0,0,0,0,0,0,
1151,오산리종점 - 오산리종점,70,글로비스자동차경매장,0,0,0,0,20,11,0,0,0,0,0,22,33,26,29,0,7,12,0,11,0,0,0,0,
1151,오산리종점 - 오산리종점,71,오포베르빌아파트,0,0,0,20,11,7,9,2,7,2,0,7,17,27,20,20,11,13,13,15,9,0,0,0,
1151,오산리종점 - 오산리종점,72,능평교.고려바른정형외과,0,0,0,9,7,0,0,0,4,4,4,24,9,11,18,11,7,11,7,13,9,0,0,0,
1151,오산리종점 - 오산리종점,73,능원초.정몽주선생묘역입구,0,0,0,7,4,0,0,0,4,2,0,0,4,7,11,5,4,7,4,11,4,0,0,0,
1151,오산리종점 - 오산리종점,74,레이크사이드골프장,0,0,0,7,0,2,0,0,4,0,0,0,4,2,9,3,0,4,4,4,2,0,0,0,
1151,오산리종점 - 오산리종점,75,능원리,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1151,오산리종점 - 오산리종점,76,대교주유소,0,0,0,0,0,0,7,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,
1151,오산리종점 - 오산리종점,77,낙원허스트빌.예림마을,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,
1151,오산리종점 - 오산리종점,78,오산리.천주교묘지입구,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,
1151,오산리종점 - 오산리종점,79,나이스골프장.희창냉장,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1151,오산리종점 - 오산리종점,80,다솔농장,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1151,오산리종점 - 오산리종점,81,오산리종점,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,0,가평터미널,7,0,0,19,7,2,5,0,0,4,9,12,24,0,2,0,5,0,19,13,0,0,0,0,
1330-2,가평터미널 - 가평터미널,1,가평터미널(미정차),0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,11,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,2,남이오거리,0,0,0,0,0,0,0,0,0,0,9,0,26,0,0,0,0,0,21,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,3,하색리(미정차),0,0,0,0,0,0,0,0,0,0,9,0,26,0,0,0,0,0,21,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,4,두밀리입구,0,0,0,0,0,0,0,0,0,0,9,0,26,0,0,0,0,0,21,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,5,벌태봉,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,6,상색리.포회촌,0,4,5,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,7,상색리(미정차),0,4,5,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,8,초옥동,0,0,0,0,26,0,4,0,0,2,0,11,33,0,0,0,9,0,19,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,9,삼봉터,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,10,상천역입구,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,11,수리재입구,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,12,유답촌,0,0,0,0,0,9,0,0,0,7,0,0,33,0,0,0,11,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,13,검문소,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,14,청평중학교,0,0,0,0,0,11,0,0,0,0,11,15,0,2,0,0,0,5,17,16,0,0,0,0,
1330-2,가평터미널 - 가평터미널,15,청평터미널,0,2,0,0,31,7,4,10,0,7,9,11,31,2,2,5,4,2,12,4,0,2,2,0,
1330-2,가평터미널 - 가평터미널,16,청평농협,0,0,7,0,33,11,0,10,0,0,13,0,29,0,0,4,0,5,7,2,0,0,0,0,
1330-2,가평터미널 - 가평터미널,17,시장입구,0,4,10,0,17,13,2,0,0,0,0,0,24,7,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,18,팔각정,0,0,0,0,0,0,0,12,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,19,윗소돌말,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,20,소돌마을,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,21,중앙기도원,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,22,원대성리,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,7,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,23,관터마을,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,24,대성리역,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,25,대성리MT장,0,0,2,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,26,외구운마을,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,27,구암동산응암마을,0,0,0,0,0,13,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,28,진벌마을,0,0,0,0,0,0,2,17,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,29,돌고개신포마을,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,30,답내초교입구,0,0,0,0,0,0,0,0,0,12,0,0,0,0,10,0,0,0,0,0,0,0,0,0,
