노선,기종점,정류장순번,정류장명,04시,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,00시,01시,02시,03시,
9507,판교대장로동측 - 판교대장로서측,45,청담역.경기고교,0,0,16,7,7,7,0,2,2,0,9,9,2,20,16,0,4,9,11,2,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,46,봉은사.삼성1파출소앞,0,0,18,7,0,0,0,4,7,0,13,0,0,18,20,16,0,0,7,4,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,47,무역센터,0,0,20,0,4,9,0,9,13,4,0,16,9,22,36,20,7,13,9,0,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,48,무역센터,0,0,9,9,0,0,0,0,0,2,13,18,13,24,49,24,16,20,16,2,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,49,삼성역3번출구,0,4,24,18,9,0,0,11,18,9,18,9,20,36,67,29,24,24,24,0,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,50,휘문고.대치2동주민센터,0,0,0,24,9,0,0,0,20,0,0,0,24,33,71,42,20,0,0,7,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,51,대치동은마아파트,0,7,38,38,18,11,2,0,0,4,11,11,27,0,0,0,27,27,31,0,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,52,개원중학교.대모산입구역2번출구,0,0,40,51,27,13,0,0,0,0,0,0,0,36,44,47,22,0,33,0,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,53,개포주공7단지앞,0,9,49,67,33,18,2,0,22,0,20,0,29,22,69,44,0,0,13,0,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,54,삼성서울병원사거리,0,0,24,76,49,20,7,4,0,0,4,20,31,36,71,29,29,0,0,0,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,55,삼성서울병원후문,0,0,13,82,58,24,22,9,2,7,7,18,40,47,76,33,24,24,16,0,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,56,수서출입(미정차),0,0,13,82,58,24,22,9,2,7,7,18,40,47,76,33,24,24,16,0,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,57,복정(미정차),0,0,13,82,58,24,22,9,2,7,7,18,40,47,76,33,24,24,16,0,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,58,모란(미정차),0,0,13,82,58,24,22,9,2,7,7,18,40,47,76,33,24,24,16,0,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,59,야탑(미정차),0,0,13,82,58,24,22,9,2,7,7,18,40,47,76,33,24,24,16,0,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,60,판교신미주아파트.봇들3단지,0,0,11,0,56,0,0,0,4,20,0,16,11,38,29,60,20,20,29,0,2,0,0,0,
9507,판교대장로동측 - 판교대장로서측,61,차그룹컨소시엄,0,0,16,49,31,31,16,4,7,11,0,13,0,36,27,29,11,22,20,18,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,62,봇들육교,0,0,7,20,20,18,11,0,4,9,4,11,0,38,24,49,20,20,31,16,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,63,금토천교,0,0,2,7,4,0,2,0,0,0,2,0,9,27,0,20,11,18,29,9,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,64,화랑공원동편,0,0,0,0,0,0,0,0,0,0,0,7,0,24,31,0,0,0,0,0,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,65,화랑공원남편,0,0,0,0,7,2,0,0,0,0,0,0,0,24,27,0,13,0,16,18,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,66,너더리육교,0,0,0,0,0,0,0,0,2,0,0,7,0,22,24,0,0,0,18,27,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,67,한림아파트,0,0,0,0,0,0,0,0,0,0,0,9,0,22,22,47,0,0,0,20,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,68,판교유스센터.판교종합사회복지관,0,0,0,0,4,2,0,0,0,0,0,0,7,20,18,44,16,0,0,16,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,69,판교원마을1.2단지.판교도서관,0,0,0,0,0,0,0,0,0,0,0,4,4,20,16,38,9,16,0,13,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,70,뫼루니육교,0,0,0,0,0,0,0,0,0,0,0,7,2,24,0,36,13,18,0,0,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,71,운중동행정복지센터사거리,0,0,0,0,0,0,0,0,0,2,0,7,0,18,9,31,11,16,16,20,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,72,성남시운중도서관,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,18,11,9,0,0,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,73,판교포레라움아파트후문,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,27,0,0,13,0,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,74,태영데시앙,0,0,0,0,0,0,0,0,0,0,0,0,4,20,13,16,7,7,0,9,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,75,경남아너스빌.서판교성당,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,24,4,13,11,7,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,76,판교퍼스트힐푸르지오1단지,0,0,0,0,0,0,0,0,0,0,0,0,2,16,7,13,9,9,4,16,2,0,0,0,
9507,판교대장로동측 - 판교대장로서측,77,판교퍼스트힐푸르지오2단지.판교SK뷰테라스,0,0,0,0,0,0,0,0,0,0,0,4,0,11,4,11,0,7,2,9,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,78,금강테라스하우스,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,79,판교반디유치원.복합문화단지,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,7,4,2,0,4,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,80,힐스테이트판교엘포레4단지,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9507,판교대장로동측 - 판교대장로서측,81,판교대장로서측,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,0,성우스타우스,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,1,LG아파트.무지개마을사거리.신한아파트,0,2,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,2,삼성아파트,2,0,2,4,18,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,3,동아아파트.제일아파트,0,4,0,4,24,0,0,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,4,대광사.구미중학교,0,0,7,7,27,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,5,한국장애인고용공단.서울대병원장례식장,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,6,서울대학교병원,0,2,0,0,0,0,0,2,2,0,0,0,0,0,4,0,2,2,4,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,7,더샵분당파크리버.헬스케어혁신파크,0,0,0,0,31,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,8,이마트,0,0,0,0,31,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,9,이마트,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,10,분당중앙고등학교,0,9,9,9,20,2,4,4,0,2,0,4,2,0,9,0,4,0,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,11,정든마을.우성아파트,0,0,0,11,22,4,0,7,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,12,한솔마을청구아파트,0,0,0,7,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,13,동국대한방병원.수내고교,0,7,0,11,27,0,7,9,4,0,0,0,9,0,0,0,2,4,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,14,푸른마을신성아파트,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,15,분당동행정복지센터,0,0,11,13,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,16,그린타운정문,0,0,13,18,31,7,0,0,0,2,0,2,0,4,0,0,0,0,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,17,분당등기소,0,4,16,20,31,0,0,0,0,0,4,4,7,7,4,0,0,0,7,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,18,임광아파트후문,0,9,20,27,13,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,19,임광아파트정문.효자촌입구.분당중앙교회,0,0,24,31,38,0,0,0,11,0,0,0,4,0,11,0,0,0,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,20,서현중학교,0,7,22,36,20,0,9,0,0,0,0,2,0,0,13,0,0,0,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,21,양현보도육교,0,0,0,0,33,0,0,7,13,0,7,0,0,0,0,4,0,2,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,22,송림고등학교.이매촌청구아파트.동신아파트,0,0,0,0,33,0,0,7,13,0,7,0,0,0,0,4,0,2,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,23,돌마고교,0,0,0,0,33,0,0,7,13,0,7,0,0,0,0,4,0,2,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,24,이매역.농업기술센터.진흥아파트.동신아파트,0,0,18,31,31,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,25,성남아트센터.태원고교,0,0,16,29,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,26,야탑역.종합버스터미널(광역버스),0,9,27,24,40,18,7,0,11,7,2,4,11,4,11,7,2,0,7,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,27,성남시청전면,0,11,31,29,40,4,4,11,7,0,0,7,0,7,11,4,0,4,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,28,성남대로(미정차),0,11,31,29,40,4,4,11,7,0,0,7,0,7,11,4,0,4,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,29,모란역4번출구,0,18,36,36,40,18,4,13,13,7,0,9,0,0,9,11,4,9,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,30,탄천IC진입(미정차),0,18,36,36,40,18,4,13,13,7,0,9,0,0,9,11,4,9,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,31,복정(미정차),0,18,36,36,40,18,4,13,13,7,0,9,0,0,9,11,4,9,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,32,수서진입(미정차),0,18,36,36,40,18,4,13,13,7,0,9,0,0,9,11,4,9,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,33,일원주유소.삼성서울병원후문,0,9,27,31,36,47,4,9,9,7,0,7,0,7,7,7,4,2,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,34,삼성서울병원사거리,0,0,11,33,33,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,35,일원초등학교,0,0,20,0,36,49,0,0,0,0,0,4,2,0,2,0,2,0,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,36,대치아파트.대모산입구역3번출구,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,9,0,0,0,4,0,0,0,0,
9607,성우스타우스 - 낙생농협,37,쌍용아파트,0,0,0,31,0,44,0,4,7,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,38,새마을운동중앙회,0,0,0,22,31,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,39,총회회관.휘문고입구,0,0,18,29,27,36,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,40,삼성역,0,0,16,16,11,13,9,0,0,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,41,삼성역7번출구,0,4,11,13,9,16,4,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,42,봉은사역3번출구.삼성1파출소,0,0,4,0,11,13,0,0,0,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,43,청담역.경기고교,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,44,우리은행청담지점.청담삼익아파트,0,0,0,2,9,9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,45,청담동주민센터,0,2,2,0,0,2,2,0,0,0,0,0,4,0,0,0,0,9,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,46,ST송은빌딩,0,0,4,0,4,2,0,0,0,0,0,0,0,0,2,2,0,4,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,47,일지아트홀.압구정노인복지관,0,0,2,0,0,0,0,0,0,2,2,2,0,0,9,7,0,7,2,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,48,청담초등학교앞,0,0,0,0,0,0,0,0,2,0,0,4,0,0,11,11,0,0,2,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,49,청담동주민센터,0,0,0,2,7,4,0,0,2,0,0,0,2,2,16,18,7,0,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,50,리베라호텔,0,0,0,0,0,0,0,0,0,0,0,0,4,0,20,0,2,0,4,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,51,청담역.경기고교,0,0,0,0,0,0,0,0,2,0,0,0,9,4,24,0,9,0,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,52,봉은사.삼성1파출소앞,0,0,0,0,0,0,2,0,0,7,4,4,11,9,22,27,0,9,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,53,무역센터,0,0,0,0,4,0,0,0,4,4,7,0,13,13,29,31,16,16,4,2,0,0,0,0,
9607,성우스타우스 - 낙생농협,54,무역센터,0,0,0,0,0,0,0,0,7,7,0,11,18,16,33,47,20,18,7,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,55,삼성역3번출구,0,0,0,0,0,2,0,0,7,11,0,13,20,36,36,78,29,36,18,4,0,0,0,0,
9607,성우스타우스 - 낙생농협,56,휘문고.대치2동주민센터,0,0,0,0,0,0,0,0,0,0,0,9,11,22,38,40,31,38,22,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,57,대치동은마아파트,0,0,4,4,9,0,0,0,11,0,0,0,13,0,40,42,0,40,24,7,0,0,0,0,
9607,성우스타우스 - 낙생농협,58,개원중학교.대모산입구역2번출구,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,9,0,0,0,0,
9607,성우스타우스 - 낙생농협,59,개포주공7단지앞,0,0,9,7,0,0,0,0,0,0,0,0,16,0,0,0,0,0,27,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,60,삼성서울병원사거리,0,0,0,13,0,0,0,4,9,9,0,24,18,33,49,0,33,0,29,11,0,0,0,0,
9607,성우스타우스 - 낙생농협,61,삼성서울병원후문,0,0,11,16,13,0,4,7,0,0,4,22,38,60,51,80,13,42,31,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,62,수서출입(미정차),0,0,11,16,13,0,4,7,0,0,4,22,38,60,51,80,13,42,31,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,63,복정(미정차),0,0,11,16,13,0,4,7,0,0,4,22,38,60,51,80,13,42,31,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,64,탄천IC(미정차),0,0,11,16,13,0,4,7,0,0,4,22,38,60,51,80,13,42,31,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,65,모란역(광역.시외버스),0,0,0,11,18,0,0,0,9,9,2,7,24,40,40,64,36,40,20,13,0,0,0,0,
9607,성우스타우스 - 낙생농협,66,성남시청전면,0,0,0,9,4,16,0,0,11,7,0,0,22,36,38,53,33,40,0,7,9,0,0,0,
9607,성우스타우스 - 낙생농협,67,동부.코오롱아파트,0,0,0,7,0,2,0,0,7,2,0,0,18,31,0,49,31,0,18,11,7,0,0,0,
9607,성우스타우스 - 낙생농협,68,야탑역.종합버스터미널(전면),0,0,2,7,11,4,2,0,11,0,4,4,11,24,40,36,22,38,22,9,0,0,0,0,
9607,성우스타우스 - 낙생농협,69,성남아트센터.태원고교,0,0,0,0,13,0,0,0,0,0,2,0,0,0,0,33,20,0,0,9,0,0,0,0,
9607,성우스타우스 - 낙생농협,70,이매역,0,0,0,0,0,0,0,0,0,0,0,0,13,0,38,31,0,0,22,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,71,송림고교.이매촌성지아파트.청구아파트,0,0,0,0,0,0,4,0,13,0,0,0,0,27,40,29,0,0,27,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,72,양현보도육교,0,0,4,0,9,0,0,0,0,0,0,2,9,0,36,24,20,0,20,7,0,0,0,0,
9607,성우스타우스 - 낙생농협,73,서현중학교,0,0,0,7,7,0,0,0,0,4,0,0,7,24,33,20,16,0,33,4,0,0,0,0,
9607,성우스타우스 - 낙생농협,74,임광아파트정문.효자촌입구.분당중앙교회,0,0,2,0,11,0,0,0,0,11,0,0,0,22,22,18,16,0,24,4,0,0,0,0,
9607,성우스타우스 - 낙생농협,75,분당등기소,0,0,4,0,20,0,0,0,4,0,0,0,9,9,22,16,13,0,11,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,76,삼환아파트,0,0,0,0,9,0,0,0,0,0,0,0,7,0,0,9,13,0,0,0,4,0,0,0,
9607,성우스타우스 - 낙생농협,77,샛별마을동성아파트,0,0,0,9,16,0,0,0,0,13,0,0,0,7,24,11,0,0,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,78,분당동행정복지센터,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,79,동국대한방병원.신성아파트.수내고교,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,80,수내동파출소.동국대한방병원,0,0,0,0,22,0,0,0,0,18,0,0,9,0,22,4,4,0,7,0,2,0,0,0,
9607,성우스타우스 - 낙생농협,81,한솔마을청구아파트,0,0,0,11,0,0,0,0,0,16,0,0,0,0,0,13,7,0,2,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,82,정든마을.우성아파트,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,83,동아2차아파트.우성6차아파트,0,0,0,9,24,0,0,0,0,0,0,0,7,2,0,11,0,4,0,2,0,0,0,0,
9607,성우스타우스 - 낙생농협,84,분당중앙고앞,0,0,0,0,7,0,0,0,0,0,0,0,9,0,20,9,4,2,4,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,85,이마트앞,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,7,0,0,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,86,더샵분당파크리버.헬스케어혁신파크,0,0,0,0,0,2,0,0,0,0,0,0,7,0,18,0,0,0,2,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,87,서울대학교병원,0,0,2,2,13,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,88,한국장애인고용공단.서울대병원장례식장,0,0,0,0,9,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,89,구미중학교,0,0,0,0,2,0,0,0,0,0,0,0,0,0,11,0,2,0,0,2,0,0,0,0,
9607,성우스타우스 - 낙생농협,90,라이프아파트,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,91,청구아파트,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,0,0,0,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,92,구미초교,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,93,신한아파트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9607,성우스타우스 - 낙생농협,94,낙생농협,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9707,가좌동종점 - 가좌동종점(종점가상),1,가좌동종점,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,
9707,가좌동종점 - 가좌동종점(종점가상),2,두신마을,0,0,2,2,2,0,0,0,2,0,2,2,2,2,7,0,0,0,0,0,0,0,0,0,
9707,가좌동종점 - 가좌동종점(종점가상),3,성재공단입구,0,0,0,0,0,0,0,2,0,5,0,2,5,0,10,0,0,0,0,0,0,0,0,0,
9707,가좌동종점 - 가좌동종점(종점가상),4,덕이동문2차아파트,0,7,5,10,7,2,7,2,2,7,2,2,10,2,0,0,2,0,0,2,0,0,0,0,
9707,가좌동종점 - 가좌동종점(종점가상),5,만자고개,0,14,10,17,21,7,0,7,5,10,2,5,7,5,12,2,2,0,2,0,0,0,0,0,
9707,가좌동종점 - 가좌동종점(종점가상),6,고양예고입구,0,5,14,19,31,7,10,0,2,7,2,14,45,21,7,2,5,7,5,2,0,0,0,0,
9707,가좌동종점 - 가좌동종점(종점가상),7,덕이상가,0,0,10,17,26,12,10,10,7,2,0,19,48,10,12,0,2,2,0,0,0,0,0,0,
9707,가좌동종점 - 가좌동종점(종점가상),8,농수산물도매시장후문,0,0,0,14,29,0,0,0,0,0,0,17,0,0,0,0,0,10,0,0,0,0,0,0,
9707,가좌동종점 - 가좌동종점(종점가상),9,일산서부경찰서,0,0,2,14,26,5,0,7,0,5,0,0,10,40,10,0,0,0,0,0,0,0,0,0,
9707,가좌동종점 - 가좌동종점(종점가상),10,대화역(중),0,12,7,7,21,10,5,10,5,7,5,2,5,14,5,7,5,5,2,7,5,0,0,0,
9707,가좌동종점 - 가좌동종점(종점가상),11,일산서구청.백병원(중),0,0,5,7,10,2,7,0,7,2,0,2,10,0,7,0,0,0,0,10,0,0,0,0,
9707,가좌동종점 - 가좌동종점(종점가상),12,문촌마을(중),0,0,2,10,26,7,0,7,5,5,2,2,5,7,5,2,7,5,0,0,10,0,0,0,
9707,가좌동종점 - 가좌동종점(종점가상),13,주엽역(중),0,2,7,10,19,7,5,7,10,5,7,7,7,14,7,5,12,0,5,12,14,0,0,0,
9707,가좌동종점 - 가좌동종점(종점가상),14,강선마을(중),0,2,10,10,26,5,0,0,7,7,5,0,7,12,0,0,7,0,5,10,12,0,0,0,
9707,가좌동종점 - 가좌동종점(종점가상),15,일산동부경찰서,0,5,14,12,26,7,7,7,12,2,12,10,7,14,7,7,7,7,10,14,19,0,0,0,
9707,가좌동종점 - 가좌동종점(종점가상),16,일산동구청(중),0,5,19,14,21,12,5,2,17,5,10,7,10,12,12,10,12,5,10,12,17,0,0,0,
9707,가좌동종점 - 가좌동종점(종점가상),17,마두역(중),0,7,12,14,10,10,7,10,12,7,2,10,12,14,14,12,12,10,17,14,24,0,0,0,
9707,가좌동종점 - 가좌동종점(종점가상),18,금계초등학교.이마트,0,17,14,21,24,10,10,2,5,5,0,0,5,0,17,14,7,0,12,7,12,0,0,0,
9707,가좌동종점 - 가좌동종점(종점가상),19,법원공무원교육청,0,24,26,26,29,14,14,7,14,7,10,14,12,14,7,17,0,7,14,14,14,0,0,0,
9707,가좌동종점 - 가좌동종점(종점가상),20,백석8블록,0,21,29,36,29,17,17,12,0,5,5,17,17,14,19,0,12,0,12,12,12,0,0,0,
9707,가좌동종점 - 가좌동종점(종점가상),21,백석역.고양종합터미널,0,0,31,38,29,19,26,14,17,12,12,17,17,29,17,2,12,12,17,12,14,0,0,0,
9707,가좌동종점 - 가좌동종점(종점가상),22,흰돌마을.서안아파트,0,21,40,48,33,21,24,14,19,12,7,19,17,33,21,17,14,10,17,14,12,0,0,0,
9707,가좌동종점 - 가좌동종점(종점가상),23,우편집중국,0,24,45,50,43,24,26,19,17,0,10,0,14,36,12,14,12,0,12,0,0,0,0,0,
9707,가좌동종점 - 가좌동종점(종점가상),24,섬말다리,0,0,29,52,29,2,0,0,14,12,0,0,2,38,14,0,0,0,0,0,0,0,0,0,
9707,가좌동종점 - 가좌동종점(종점가상),25,신주택,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,14,0,0,0,0,0,0,0,0,
9707,가좌동종점 - 가좌동종점(종점가상),26,일산화훼단지,0,0,19,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,
9707,가좌동종점 - 가좌동종점(종점가상),27,삼성당,0,0,48,55,24,10,14,14,0,7,2,0,17,0,19,5,7,10,12,0,0,0,0,0,
9707,가좌동종점 - 가좌동종점(종점가상),28,삼성당다리,0,0,0,55,0,21,2,0,0,2,0,0,17,0,17,5,0,7,2,2,0,0,0,0,
9707,가좌동종점 - 가좌동종점(종점가상),29,삼화연립,0,29,52,74,48,24,31,24,21,0,14,5,19,29,17,12,12,5,17,14,0,0,0,0,
9707,가좌동종점 - 가좌동종점(종점가상),30,능곡초교,0,33,57,76,43,31,19,26,14,12,17,0,21,24,24,10,10,12,14,7,10,0,0,0,
9707,가좌동종점 - 가좌동종점(종점가상),31,능곡시장,0,40,60,79,40,36,21,26,24,17,10,5,14,24,26,10,10,7,14,17,0,0,0,0,
9707,가좌동종점 - 가좌동종점(종점가상),32,능곡전화국,0,50,57,55,43,38,24,21,0,0,0,14,17,21,17,12,0,0,10,10,12,0,0,0,
9707,가좌동종점 - 가좌동종점(종점가상),33,능곡화원,0,48,31,76,40,12,17,17,19,10,12,17,19,7,19,0,0,0,12,7,0,0,0,0,
9707,가좌동종점 - 가좌동종점(종점가상),34,맨돌,0,50,45,79,43,40,0,21,19,0,17,14,21,10,24,14,12,7,7,2,14,0,0,0,
9707,가좌동종점 - 가좌동종점(종점가상),35,행주산성입구.행주내동,0,0,50,81,38,24,10,26,0,19,14,19,21,24,21,14,10,2,5,0,10,0,0,0,
9707,가좌동종점 - 가좌동종점(종점가상),36,난지한강공원,0,48,0,0,17,36,0,26,24,21,7,17,29,29,26,12,0,14,12,2,0,0,0,0,
9707,가좌동종점 - 가좌동종점(종점가상),37,당산역삼성래미안아파트,0,19,10,31,26,21,14,14,17,10,10,7,14,12,17,10,7,5,7,2,12,0,0,0,
9707,가좌동종점 - 가좌동종점(종점가상),38,삼환아파트,0,17,14,24,21,17,12,10,2,7,5,2,12,2,2,2,0,2,0,2,7,0,0,0,
9707,가좌동종점 - 가좌동종점(종점가상),39,영등포시장역4번출구,0,0,7,12,12,14,7,7,2,5,2,5,2,7,5,5,2,2,2,0,5,0,0,0,
