노선,기종점,정류장순번,정류장명,04시,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,00시,01시,02시,03시,
9709N,장터고개.맥금동영업소 - 맥금동종점,68,영천시장(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,69,서울역사박물관,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,70,광화문역6번출구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,71,시청교차로(미정차),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,72,신한은행본점,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,73,숭례문,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,74,염천교사거리(미정차),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,75,경찰청.동북아역사재단(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
9709N,장터고개.맥금동영업소 - 맥금동종점,76,서대문역교차로(미정차),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
9709N,장터고개.맥금동영업소 - 맥금동종점,77,영천시장(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
9709N,장터고개.맥금동영업소 - 맥금동종점,78,독립문역.한성과학고(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,
9709N,장터고개.맥금동영업소 - 맥금동종점,79,무악재역(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,
9709N,장터고개.맥금동영업소 - 맥금동종점,80,인왕산.홍제원아파트(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,
9709N,장터고개.맥금동영업소 - 맥금동종점,81,홍제역.서대문세무서(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,
9709N,장터고개.맥금동영업소 - 맥금동종점,82,산골고개(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,
9709N,장터고개.맥금동영업소 - 맥금동종점,83,녹번역(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,
9709N,장터고개.맥금동영업소 - 맥금동종점,84,한전서대문은평.북한산푸르지오(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,
9709N,장터고개.맥금동영업소 - 맥금동종점,85,불광역3호선.서울혁신파크(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,
9709N,장터고개.맥금동영업소 - 맥금동종점,86,불광역3.6호선(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,
9709N,장터고개.맥금동영업소 - 맥금동종점,87,동명여고.천주교불광동성당(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,
9709N,장터고개.맥금동영업소 - 맥금동종점,88,연신내역.연서시장(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,
9709N,장터고개.맥금동영업소 - 맥금동종점,89,세명컴퓨터고등학교(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,
9709N,장터고개.맥금동영업소 - 맥금동종점,90,박석고개.신도고등학교(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,
9709N,장터고개.맥금동영업소 - 맥금동종점,91,구파발역입구(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,
9709N,장터고개.맥금동영업소 - 맥금동종점,92,은평뉴타운10단지(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,
9709N,장터고개.맥금동영업소 - 맥금동종점,93,삼송역사거리.지축차량기지입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,
9709N,장터고개.맥금동영업소 - 맥금동종점,94,삼송주택앞,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,
9709N,장터고개.맥금동영업소 - 맥금동종점,95,신원마을3단지,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,
9709N,장터고개.맥금동영업소 - 맥금동종점,96,신원마을2.4단지,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,
9709N,장터고개.맥금동영업소 - 맥금동종점,97,신원마을1단지.신원중,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,
9709N,장터고개.맥금동영업소 - 맥금동종점,98,세원마을입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,
9709N,장터고개.맥금동영업소 - 맥금동종점,99,서울시립승화원,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,
9709N,장터고개.맥금동영업소 - 맥금동종점,100,대자동,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,
9709N,장터고개.맥금동영업소 - 맥금동종점,101,필리핀참전비,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,
9709N,장터고개.맥금동영업소 - 맥금동종점,102,새서울아파트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,
9709N,장터고개.맥금동영업소 - 맥금동종점,103,더퍼스트프라임,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,
9709N,장터고개.맥금동영업소 - 맥금동종점,104,관산동.벽제시장,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,
9709N,장터고개.맥금동영업소 - 맥금동종점,105,관산주공아파트.관산동행정복지센터,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,
9709N,장터고개.맥금동영업소 - 맥금동종점,106,고양외고.고양제일중학교,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,
9709N,장터고개.맥금동영업소 - 맥금동종점,107,관산삼거리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
9709N,장터고개.맥금동영업소 - 맥금동종점,108,두포동.관산동성당,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
9709N,장터고개.맥금동영업소 - 맥금동종점,109,가장동,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
9709N,장터고개.맥금동영업소 - 맥금동종점,110,고골입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
9709N,장터고개.맥금동영업소 - 맥금동종점,111,서울시립고양병원입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
9709N,장터고개.맥금동영업소 - 맥금동종점,112,내유초등학교앞,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
9709N,장터고개.맥금동영업소 - 맥금동종점,113,윗내유동.희망양로원,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
9709N,장터고개.맥금동영업소 - 맥금동종점,114,중간내유동,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,115,내유동,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,116,장곡삼거리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,117,농협하나로클럽,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,118,한미해병참전비,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,119,파주삼릉,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,120,봉일천4리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,121,조리농협삼일운동기념비,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,122,봉일천시장,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,123,조리읍행정복지센터,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,124,조리사거리(미정차),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,125,말레이지아교,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,126,대창리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,127,파주스타디움,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,128,흰돌아파트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,129,교육지원청,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,130,파주시청,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,131,장안아파트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,132,금촌사거리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,133,금촌역,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,134,금촌1동,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,135,팜스프링아파트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,136,독점말.대방노블랜드2차아파트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,137,문산제일고교,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,138,문산제일고정문,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,139,야동동,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,140,대방아파트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,141,성원아파트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,142,유승아파트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,143,검산초등학교,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,144,배무기,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,145,맥금동종점,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,0,문산읍행정복지센터,0,2,0,7,0,0,0,3,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,1,행정복지센터출발(미정차),0,2,0,7,0,0,0,3,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,2,문산사거리(미정차),0,2,0,7,0,0,0,3,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,3,십자약국,0,3,5,12,10,6,2,0,0,6,2,2,3,5,0,0,0,0,0,3,0,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,4,북파주농협.구문산터미널,0,11,7,21,21,11,10,8,8,9,5,5,12,10,11,9,2,5,5,6,0,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,5,한진1차.문산역,0,7,0,24,26,14,12,13,11,14,12,7,14,12,14,2,5,0,5,11,6,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,6,봉서2리.붉은밭,0,0,0,0,17,14,15,0,0,0,0,0,17,14,14,5,7,0,0,0,0,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,7,봉서4리,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,3,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,8,봉서1리.화약골,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,9,봉암4리,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,10,봉암3리.낚시터,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,11,봉암2리,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,12,봉암리.구파주역,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,13,구파주역,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,14,월롱교,0,0,0,21,0,0,0,0,0,0,9,0,0,0,17,0,0,0,0,0,0,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,15,월롱역,0,14,5,10,29,14,0,0,12,17,11,15,21,26,22,20,22,0,7,2,0,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,16,위전1리,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,17,위전3리.신성레미콘,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,18,영태1리,0,0,0,13,26,0,0,0,0,0,0,0,0,0,25,0,0,5,0,0,0,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,19,영태5리,0,0,10,0,0,14,0,0,14,14,0,0,0,0,28,17,10,0,7,0,0,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,20,영태4리.파주여고앞,0,0,0,0,14,11,0,0,2,0,0,7,15,0,31,0,0,0,0,0,0,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,21,영태3리,0,0,0,0,17,0,0,0,0,0,0,0,18,31,19,20,0,0,0,0,0,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,22,영태6리.파주이슬람성원,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,23,은행마을,0,0,7,5,14,17,17,0,0,0,0,0,12,12,0,23,0,0,0,0,0,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,24,PX마을,0,0,0,10,0,0,10,0,0,0,12,17,21,33,26,0,24,0,5,0,0,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,25,낙머리,0,0,0,0,0,0,0,0,0,0,14,0,0,0,29,0,0,0,0,0,0,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,26,등원2리,0,0,0,0,0,0,0,10,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,27,조리읍행정복지센터,0,20,10,41,12,20,26,13,2,20,17,20,12,26,26,20,22,0,10,8,0,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,28,봉일천시장,0,24,12,56,10,34,17,18,17,26,20,17,18,24,33,31,7,10,10,6,23,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,29,조리농협삼일운동기념비,0,23,15,66,52,43,31,0,14,28,0,20,15,21,0,36,20,0,7,3,31,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,30,봉일천4리,0,23,15,66,52,43,31,0,14,28,0,20,15,21,0,36,20,0,7,3,31,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,31,파주삼릉,0,20,10,68,55,0,0,20,0,0,0,0,0,24,0,0,0,10,10,0,0,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,32,송촌토파즈아파트,0,0,22,76,57,43,20,22,5,0,0,15,0,0,38,0,0,0,0,0,29,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,33,한미해병참전비,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,34,농협하나로클럽,0,0,24,78,60,0,0,0,0,29,0,24,0,29,0,39,0,0,0,0,0,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,35,장곡삼거리,0,0,27,98,71,43,22,24,21,31,21,0,20,13,14,33,0,12,7,0,26,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,36,내유동,0,0,39,98,88,49,40,29,0,14,24,0,15,38,48,36,22,10,10,2,34,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,37,중간내유동,0,23,41,74,93,42,0,0,0,33,0,0,0,10,0,36,5,12,0,0,37,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,38,윗내유동.희망양로원,0,26,26,85,98,49,22,37,10,0,26,27,27,38,48,20,0,7,0,0,37,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,39,내유초등학교,0,0,44,0,0,51,0,27,0,31,0,0,24,15,0,0,0,0,0,0,0,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,40,(임시)서울시립고양병원입구,0,0,46,95,0,57,0,0,24,33,29,0,29,40,0,39,11,0,10,5,40,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,41,고골입구,0,29,51,98,24,53,14,39,0,12,31,0,32,0,50,0,0,0,8,0,37,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,42,가장동,0,0,61,97,21,60,43,44,0,0,34,0,32,48,55,39,20,0,0,5,34,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,43,두포동.관산동성당,0,0,0,95,0,63,0,0,0,10,0,0,0,45,57,0,0,0,0,0,0,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,44,관산삼거리,0,0,0,93,95,0,0,32,0,0,0,0,0,0,50,33,0,0,12,0,0,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,45,고양외고.고양제일중학교,0,34,63,95,79,57,0,0,12,42,0,0,34,0,0,0,0,0,0,0,0,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,46,관산주공아파트.관산동행정복지센터,0,37,76,92,95,58,46,51,26,0,37,17,44,10,17,33,9,17,0,0,0,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,47,관산동.벽제시장,0,0,36,98,100,67,60,0,33,44,37,24,46,50,0,36,0,15,0,0,37,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,48,신성아파트,0,0,33,0,38,69,63,54,36,0,31,29,49,48,52,0,0,0,0,0,37,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,49,필리핀참전비,0,34,0,0,40,67,0,56,38,50,46,19,0,50,57,42,0,0,0,0,0,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,50,대자동,0,0,0,0,0,0,0,59,26,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,51,서울시립승화원,0,0,34,95,90,0,69,61,44,44,34,37,51,0,52,36,6,0,0,0,34,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,52,세원마을입구,0,0,0,85,0,0,71,59,0,0,0,0,0,0,0,31,0,0,0,0,31,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,53,신원마을1단지.신원중,0,43,44,93,95,72,17,29,0,44,0,39,34,23,55,28,0,15,10,2,0,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,54,신원마을2.4단지,0,37,48,90,97,75,80,32,49,29,46,0,59,28,52,55,3,10,0,2,34,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,55,신원마을3단지,0,0,51,90,103,78,89,61,54,0,46,0,0,37,52,26,0,17,7,7,37,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,56,삼송주택앞(중),0,0,0,0,0,81,0,0,0,0,43,0,0,0,0,57,0,12,0,0,34,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,57,삼송역사거리(중),0,34,0,90,103,78,89,51,54,26,40,37,0,34,52,48,2,7,5,5,29,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,58,은평뉴타운10단지(중),0,0,0,80,100,48,49,0,0,29,0,19,0,0,0,45,0,0,0,0,31,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,59,구파발역입구(중),0,0,34,88,95,0,83,0,0,26,37,34,51,0,0,43,20,0,7,0,6,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,60,박석고개.신도고등학교(중),0,0,0,85,0,0,80,0,0,7,0,0,0,0,0,22,0,0,2,0,29,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,61,세명컴퓨터고등학교(중),0,0,49,83,92,0,67,0,54,0,26,0,32,15,48,38,14,0,0,0,3,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,62,연신내역.연서시장(중),0,0,45,61,72,36,63,22,32,0,31,12,39,17,19,21,0,2,3,7,37,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,63,동명여고.천주교불광동성당(중),0,0,48,51,0,33,60,0,27,0,20,0,0,0,14,19,0,0,0,0,0,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,64,불광역3.6호선(중),0,0,45,59,74,31,57,0,21,0,28,0,37,15,12,14,6,0,0,0,0,40,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,65,불광역3호선.서울혁신파크(중),0,0,31,0,72,29,54,17,22,21,22,0,0,0,5,12,0,0,0,2,6,49,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,66,한전서대문은평.북한산푸르지오(중),0,0,0,0,69,0,36,0,0,0,0,0,0,0,0,10,0,0,0,0,7,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,67,녹번역(중),0,0,29,46,72,0,51,15,0,0,17,0,0,0,0,7,3,0,0,0,3,51,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,68,산골고개(중),0,0,0,59,72,31,17,12,0,0,0,0,17,0,10,0,0,0,0,0,6,54,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,69,홍제역.서대문세무서(중),0,0,43,0,0,26,46,17,20,0,0,10,12,12,0,0,0,0,0,0,3,54,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,70,홍제삼거리.인왕산한신휴플러스(중),0,0,0,44,0,29,33,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,71,무악재역(중),0,0,0,0,0,0,31,12,0,0,0,0,34,0,0,0,0,0,0,0,0,51,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,72,안산초등학교(중),0,0,40,0,69,0,28,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,73,독립문역.한성과학고(중),0,0,36,56,64,24,40,7,15,14,14,0,29,10,3,5,0,0,0,0,0,49,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,74,영천시장(중),0,0,29,46,64,19,31,9,10,0,9,6,22,12,7,2,0,0,0,0,0,0,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,75,서울역사박물관,0,0,0,39,62,0,29,0,17,12,11,0,0,17,5,5,0,2,0,0,0,46,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,76,광화문역6번출구,0,0,11,29,33,14,23,3,15,2,14,10,2,27,23,7,26,12,12,8,6,26,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,77,시청교차로(미정차),0,0,11,29,33,14,23,3,15,2,14,10,2,27,23,7,26,12,12,8,6,26,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,78,신한은행본점,0,0,9,12,31,13,11,5,7,10,11,11,7,37,33,12,39,23,20,13,21,11,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,79,숭례문,0,0,6,5,5,0,3,7,10,8,14,14,7,51,46,21,50,31,22,36,28,20,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,80,염천교사거리(미정차),0,0,6,5,5,0,3,7,10,8,14,14,7,51,46,21,50,31,22,36,28,20,0,0,
9710,문산읍행정복지센터 - 문산읍행정복지센터,81,경찰서앞교차로(미정차),0,0,6,5,5,0,3,7,10,8,14,14,7,51,46,21,50,31,22,36,28,20,0,0,
