노선,기종점,정류장순번,정류장명,04시,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,00시,01시,02시,03시,
8501,수원대학교 - 수원대학교,73,중외제약사거리,0,0,0,0,0,0,0,0,0,0,0,0,4,0,7,9,7,0,9,7,9,0,0,0,
8501,수원대학교 - 수원대학교,74,수원대학교,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),0,구미동차고지(미정차),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),1,성우스타우스,0,0,0,0,0,2,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),2,LG아파트.무지개마을사거리.신한아파트,0,0,2,4,2,0,0,0,0,4,0,2,0,0,2,0,0,0,0,0,0,0,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),3,주공4단지,0,2,0,7,2,4,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),4,하얀마을.그랜드빌.벽산빌라,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),5,오리초등학교,0,0,0,0,4,9,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),6,미금초등학교,0,0,4,2,0,11,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),7,대원사거리.까치마을,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),8,더샵분당파크리버.헬스케어혁신파크,0,0,4,0,0,0,0,0,4,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),9,분당도서관.계원예고.이마트,0,0,9,9,4,0,0,2,2,0,0,4,4,7,18,2,4,0,0,0,0,0,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),10,한진아파트,0,4,11,13,9,9,7,4,4,13,2,0,4,13,20,2,2,0,2,2,0,0,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),11,정자2동행정복지센터,0,4,20,33,20,16,7,9,4,0,0,0,9,9,0,0,7,0,2,4,0,0,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),12,주공7단지.한솔종합사회복지관,0,7,22,40,24,18,9,11,4,16,4,7,0,0,18,0,0,0,4,0,0,0,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),13,파크타운.롯데아파트,0,11,31,60,33,22,18,18,13,18,11,11,11,11,20,0,2,0,9,11,0,0,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),14,샛별마을.우방아파트,0,7,42,69,49,24,0,22,22,20,13,0,0,13,22,0,0,0,0,0,0,0,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),15,중앙공원.샛별마을.라이프아파트,0,13,44,76,71,31,18,9,24,11,0,13,11,11,24,0,4,0,0,9,0,0,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),16,효자촌,0,20,98,98,96,58,20,36,13,20,20,20,16,13,29,0,4,2,4,13,0,0,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),17,서현중학교,0,0,51,58,84,67,20,27,42,22,0,22,13,16,31,0,0,0,0,0,0,0,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),18,양현보도육교,0,22,56,73,87,73,22,20,53,20,0,24,7,18,2,9,0,4,0,16,2,0,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),19,이매촌한신.서현역.AK프라자,0,27,62,98,91,91,27,38,58,20,18,27,13,20,40,22,7,20,0,18,4,0,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),20,성남역.백현마을2단지,0,0,62,87,91,96,27,40,64,24,22,0,0,22,38,22,9,4,0,0,2,0,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),21,백현마을1단지,0,0,0,96,0,80,31,29,69,0,0,0,16,18,9,2,0,13,0,0,16,0,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),22,판교역.낙생육교.현대백화점,0,0,78,98,96,98,33,42,71,27,33,31,27,31,67,56,16,16,20,13,20,0,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),23,판교TG(미정차),0,0,78,98,96,98,33,42,71,27,33,31,27,31,67,56,16,16,20,13,20,0,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),24,금토JC(미정차),0,0,78,98,96,98,33,42,71,27,33,31,27,31,67,56,16,16,20,13,20,0,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),25,서울진입(미정차),0,0,78,98,96,98,33,42,71,27,33,31,27,31,67,56,16,16,20,13,20,0,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),26,청계산입구역(미정차),0,0,78,98,96,98,33,42,71,27,33,31,27,31,67,56,16,16,20,13,20,0,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),27,양재IC(미정차),0,0,78,98,96,98,33,42,71,27,33,31,27,31,67,56,16,16,20,13,20,0,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),28,서초IC(미정차),0,0,78,98,96,98,33,42,71,27,33,31,27,31,67,56,16,16,20,13,20,0,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),29,반포IC(미정차),0,0,78,98,96,98,33,42,71,27,33,31,27,31,67,56,16,16,20,13,20,0,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),30,한남IC(미정차),0,0,78,98,96,98,33,42,71,27,33,31,27,31,67,56,16,16,20,13,20,0,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),31,순천향대학병원,0,9,47,89,98,84,51,36,64,38,24,18,18,27,47,31,11,2,16,11,11,0,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),32,한남1고가차도(미정차),0,9,47,89,98,84,51,36,64,38,24,18,18,27,47,31,11,2,16,11,11,0,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),33,남산1호터널TG(미정차),0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,2,0,0,0,0,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),34,국가인권위.안중근활동터(중),0,4,36,87,69,49,36,24,42,29,18,7,16,18,13,22,9,4,2,4,7,0,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),35,을지로2가.기업은행본점.서울노동청,0,0,27,56,49,44,31,13,36,27,0,11,9,7,9,13,7,0,0,0,4,0,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),36,우리은행종로지점,0,2,18,42,38,29,24,20,27,9,11,0,2,13,7,9,4,4,4,7,0,0,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),37,조계사,0,0,2,22,20,20,11,11,20,4,9,4,9,7,13,7,2,0,7,4,0,0,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),38,세종문화회관,0,0,9,18,9,9,7,7,16,2,22,7,11,22,33,9,20,7,7,0,9,0,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),39,시청교차로(미정차),0,0,9,18,9,9,7,7,16,2,22,7,11,22,33,9,20,7,7,0,9,0,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),40,신한은행본점,0,0,7,9,4,4,7,2,13,4,4,4,20,36,42,11,7,9,9,0,0,9,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),41,서울역버스환승센터(5번승강장)(중),0,4,16,18,2,18,4,9,11,4,11,22,24,62,53,24,13,20,13,11,11,16,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),42,서울역교차로(미정차),0,4,16,18,2,18,4,9,11,4,11,22,24,62,53,24,13,20,13,11,11,16,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),43,숭례문,0,0,9,20,4,0,9,0,2,13,16,27,16,80,60,29,13,9,7,0,13,18,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),44,숭례문교차로(미정차),0,0,9,20,4,0,9,0,2,13,16,27,16,80,60,29,13,9,7,0,13,18,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),45,남대문로3가(미정차),0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),46,명동입구,0,0,18,24,16,33,16,11,7,16,16,27,31,93,91,64,33,33,20,20,36,27,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),47,남대문세무서(중),0,0,18,36,22,40,11,13,16,31,18,40,53,69,56,67,47,49,38,0,47,51,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),48,남산1호터널TG(미정차),0,0,0,47,31,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),49,한남1고가차도진입(미정차),0,0,0,47,31,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),50,순천향대학병원,0,0,36,56,29,40,20,18,18,36,22,42,64,93,91,71,60,58,60,24,62,53,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),51,한남IC(미정차),0,0,36,56,29,40,20,18,18,36,22,42,64,93,91,71,60,58,60,24,62,53,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),52,반포IC(미정차),0,0,36,56,29,40,20,18,18,36,22,42,64,93,91,71,60,58,60,24,62,53,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),53,서초IC(미정차),0,0,36,56,29,40,20,18,18,36,22,42,64,93,91,71,60,58,60,24,62,53,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),54,양재IC(미정차),0,0,36,56,29,40,20,18,18,36,22,42,64,93,91,71,60,58,60,24,62,53,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),55,청계산입구역(미정차),0,0,36,56,29,40,20,18,18,36,22,42,64,93,91,71,60,58,60,24,62,53,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),56,성남진입(미정차),0,0,36,56,29,40,20,18,18,36,22,42,64,93,91,71,60,58,60,24,62,53,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),57,금토JC(미정차),0,0,36,56,29,40,20,18,18,36,22,42,64,93,91,71,60,58,60,24,62,53,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),58,판교TG(미정차),0,0,36,56,29,40,20,18,18,36,22,42,64,93,91,71,60,58,60,24,62,53,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),59,판교역.낙생육교.현대백화점,0,0,18,24,20,16,9,13,13,27,20,36,53,67,89,62,60,58,58,33,38,56,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),60,백현마을4단지,0,0,0,0,0,0,7,0,0,0,16,33,0,67,87,36,49,38,56,0,36,53,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),61,성남역.백현마을3단지,0,0,0,0,22,0,0,11,16,0,18,31,22,53,82,38,0,24,53,0,0,51,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),62,이매촌한신.서현역.AK프라자,0,0,11,16,16,13,0,11,20,20,18,22,40,47,76,58,51,49,51,27,20,42,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),63,양현보도육교,0,0,9,11,0,11,0,9,0,9,0,27,38,24,0,53,44,49,47,24,18,24,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),64,서현중학교,0,0,0,0,9,0,9,0,18,0,16,16,36,20,71,51,42,44,42,18,0,40,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),65,동아우성아파트.효자촌.시범단지,0,0,7,0,13,0,7,0,4,11,11,16,18,36,36,31,31,29,24,24,4,31,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),66,중앙공원.샛별마을라이프아파트,0,0,2,0,13,7,0,0,16,0,16,4,9,31,31,29,27,24,16,0,16,16,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),67,중앙공원.샛별마을우방아파트,0,0,0,0,0,0,0,0,2,2,0,7,13,24,20,22,18,22,11,22,0,0,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),68,파크타운.양지마을,0,0,4,0,11,7,0,7,9,4,11,11,11,20,18,16,11,16,9,20,9,13,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),69,주공7단지앞,0,0,0,0,16,4,0,0,0,2,9,4,9,18,2,11,9,18,4,18,0,29,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),70,정자2동행정복지센터,0,0,0,0,0,0,4,2,0,0,9,0,7,13,11,9,4,11,2,2,7,20,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),71,한솔프라자,0,0,0,0,2,0,2,0,0,0,7,2,9,11,9,7,0,7,0,13,4,16,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),72,분당도서관.계원예고.계원예술중학교,0,0,0,2,4,2,2,2,0,0,2,0,0,0,9,7,2,0,0,0,0,0,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),73,이마트앞,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,9,4,0,0,0,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),74,더샵분당파크리버.헬스케어혁신파크,0,0,0,0,0,0,0,0,0,0,2,0,7,4,7,2,0,0,0,11,0,0,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),75,청솔마을,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,2,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),76,신원아파트,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,2,0,4,2,9,0,9,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),77,미금초등학교,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,7,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),78,오리초등학교,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,7,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),79,하얀마을.그랜드빌.벽산빌라,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,4,7,2,0,0,0,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),80,무지개마을.건영아파트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),81,신한아파트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),82,낙생농협,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9000,구미동차고지(미정차) - 구미동차고지(미정차),83,구미동차고지(미정차),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9000-1,단국대학교.죽전야외음악당.성현마을2단지 - 구미동차고지,0,단국대학교.죽전야외음악당.성현마을2단지,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9000-1,단국대학교.죽전야외음악당.성현마을2단지 - 구미동차고지,1,대림아파트후문,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9000-1,단국대학교.죽전야외음악당.성현마을2단지 - 구미동차고지,2,힐스테이트.현대1차,0,0,20,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9000-1,단국대학교.죽전야외음악당.성현마을2단지 - 구미동차고지,3,내대지마을7단지.새터마을,0,0,24,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9000-1,단국대학교.죽전야외음악당.성현마을2단지 - 구미동차고지,4,새터마을모아미래도,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9000-1,단국대학교.죽전야외음악당.성현마을2단지 - 구미동차고지,5,죽전도서관앞,0,0,29,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9000-1,단국대학교.죽전야외음악당.성현마을2단지 - 구미동차고지,6,도담마을아이파크.죽전휴먼빌,0,0,31,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9000-1,단국대학교.죽전야외음악당.성현마을2단지 - 구미동차고지,7,도담마을.롯데캐슬,0,0,36,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9000-1,단국대학교.죽전야외음악당.성현마을2단지 - 구미동차고지,8,대지초교.금강플라자,0,0,42,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9000-1,단국대학교.죽전야외음악당.성현마을2단지 - 구미동차고지,9,한신.길훈아파트,0,0,49,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9000-1,단국대학교.죽전야외음악당.성현마을2단지 - 구미동차고지,10,죽전동성2차아파트,0,0,53,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9000-1,단국대학교.죽전야외음악당.성현마을2단지 - 구미동차고지,11,동성1차아파트.죽전패션타운.서울예스병원,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9000-1,단국대학교.죽전야외음악당.성현마을2단지 - 구미동차고지,12,죽전초중고교.대현초교,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9000-1,단국대학교.죽전야외음악당.성현마을2단지 - 구미동차고지,13,농수산물센터,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9000-1,단국대학교.죽전야외음악당.성현마을2단지 - 구미동차고지,14,오리역,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9000-1,단국대학교.죽전야외음악당.성현마을2단지 - 구미동차고지,15,하얀마을.구미도서관,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9000-1,단국대학교.죽전야외음악당.성현마을2단지 - 구미동차고지,16,미금역.2001아울렛,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9000-1,단국대학교.죽전야외음악당.성현마을2단지 - 구미동차고지,17,로얄냉장,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9000-1,단국대학교.죽전야외음악당.성현마을2단지 - 구미동차고지,18,보바스병원,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9000-1,단국대학교.죽전야외음악당.성현마을2단지 - 구미동차고지,19,궁내동톨게이트입구,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9000-1,단국대학교.죽전야외음악당.성현마을2단지 - 구미동차고지,20,쇳골마을.궁내동톨게이트,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9000-1,단국대학교.죽전야외음악당.성현마을2단지 - 구미동차고지,21,궁내동.궁안마을,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9000-1,단국대학교.죽전야외음악당.성현마을2단지 - 구미동차고지,22,성남외고입구,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9000-1,단국대학교.죽전야외음악당.성현마을2단지 - 구미동차고지,23,백현교차로,0,0,0,91,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9000-1,단국대학교.죽전야외음악당.성현마을2단지 - 구미동차고지,24,낙생고등학교,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9000-1,단국대학교.죽전야외음악당.성현마을2단지 - 구미동차고지,25,판교TG(미정차),0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9000-1,단국대학교.죽전야외음악당.성현마을2단지 - 구미동차고지,26,금토JC(미정차),0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9000-1,단국대학교.죽전야외음악당.성현마을2단지 - 구미동차고지,27,서울진입(미정차),0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9000-1,단국대학교.죽전야외음악당.성현마을2단지 - 구미동차고지,28,청계산입구역(미정차),0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9000-1,단국대학교.죽전야외음악당.성현마을2단지 - 구미동차고지,29,양재IC(미정차),0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9000-1,단국대학교.죽전야외음악당.성현마을2단지 - 구미동차고지,30,서초IC(미정차),0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9000-1,단국대학교.죽전야외음악당.성현마을2단지 - 구미동차고지,31,반포IC(미정차),0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9000-1,단국대학교.죽전야외음악당.성현마을2단지 - 구미동차고지,32,한남IC(미정차),0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9000-1,단국대학교.죽전야외음악당.성현마을2단지 - 구미동차고지,33,순천향대학병원,0,0,0,71,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9000-1,단국대학교.죽전야외음악당.성현마을2단지 - 구미동차고지,34,한남1고가차도(미정차),0,0,0,71,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9000-1,단국대학교.죽전야외음악당.성현마을2단지 - 구미동차고지,35,남산1호터널TG(미정차),0,0,0,71,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9000-1,단국대학교.죽전야외음악당.성현마을2단지 - 구미동차고지,36,국가인권위.안중근활동터(중),0,0,0,53,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9000-1,단국대학교.죽전야외음악당.성현마을2단지 - 구미동차고지,37,을지로2가.기업은행본점.서울노동청,0,0,0,47,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9000-1,단국대학교.죽전야외음악당.성현마을2단지 - 구미동차고지,38,우리은행종로지점,0,0,0,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9000-1,단국대학교.죽전야외음악당.성현마을2단지 - 구미동차고지,39,조계사,0,0,0,13,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9000-1,단국대학교.죽전야외음악당.성현마을2단지 - 구미동차고지,40,세종문화회관,0,0,0,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9000-1,단국대학교.죽전야외음악당.성현마을2단지 - 구미동차고지,41,시청교차로(미정차),0,0,0,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9000-1,단국대학교.죽전야외음악당.성현마을2단지 - 구미동차고지,42,신한은행본점,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9000-1,단국대학교.죽전야외음악당.성현마을2단지 - 구미동차고지,43,서울역버스환승센터(5번승강장)(중),0,0,0,0,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9000-1,단국대학교.죽전야외음악당.성현마을2단지 - 구미동차고지,44,서울역교차로(미정차),0,0,0,0,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9000-1,단국대학교.죽전야외음악당.성현마을2단지 - 구미동차고지,45,숭례문,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9000-1,단국대학교.죽전야외음악당.성현마을2단지 - 구미동차고지,46,숭례문교차로(미정차),0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9000-1,단국대학교.죽전야외음악당.성현마을2단지 - 구미동차고지,47,남대문시장앞.이회영활동터,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
