노선,기종점,정류장순번,정류장명,04시,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,00시,01시,02시,03시,
9709,장터고개.맥금동영업소 - 맥금동종점,66,무악재역(중),0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,67,안산초등학교(중),0,0,26,0,53,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,68,독립문역.한성과학고(중),0,0,21,60,53,26,0,0,0,0,5,5,0,2,0,0,10,0,2,0,5,0,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,69,영천시장(중),0,0,31,50,44,19,12,10,21,7,2,0,2,0,0,0,0,0,0,0,5,19,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,70,서울역사박물관,0,0,26,40,43,17,5,0,13,0,0,0,0,0,19,0,0,0,0,0,2,19,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,71,광화문역6번출구,0,0,21,36,24,15,12,7,12,2,5,2,12,14,36,19,5,12,5,2,2,19,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,72,시청교차로(미정차),0,0,21,36,24,15,12,7,12,2,5,2,12,14,36,19,5,12,5,2,2,19,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,73,신한은행본점,0,0,12,19,12,5,7,7,7,4,7,0,14,24,43,29,19,17,4,7,5,19,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,74,숭례문,0,0,5,5,2,0,2,5,2,7,10,2,21,51,52,36,29,14,12,10,7,21,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,75,염천교사거리(미정차),0,0,5,5,2,0,2,5,2,7,10,2,21,51,52,36,29,14,12,10,7,21,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,76,경찰서앞교차로(미정차),0,0,5,5,2,0,2,5,2,7,10,2,21,51,52,36,29,14,12,10,7,21,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,77,경찰청.동북아역사재단(중),0,0,7,5,0,0,0,5,5,0,0,7,0,64,88,38,33,17,17,0,14,24,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,78,서대문역교차로(미정차),0,0,7,5,0,0,0,5,5,0,0,7,0,64,88,38,33,17,17,0,14,24,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,79,영천시장(중),0,0,0,7,2,0,5,0,10,0,12,10,17,73,98,40,17,12,11,20,19,0,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,80,독립문역.한성과학고(중),0,0,0,0,0,0,0,0,12,5,7,7,19,48,0,40,0,14,0,21,21,0,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,81,무악재역(중),0,0,2,10,0,0,0,0,0,0,0,0,0,0,27,0,19,0,0,0,0,0,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,82,인왕산.홍제원아파트(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,24,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,83,홍제역.서대문세무서(중),0,0,10,0,4,0,0,5,10,9,17,14,21,0,0,43,33,21,0,19,0,0,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,84,산골고개(중),0,0,0,0,0,2,0,0,0,7,0,0,0,50,0,29,24,0,0,0,0,0,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,85,녹번역(중),0,0,12,14,7,0,0,0,0,0,0,21,14,52,98,43,43,26,0,24,0,0,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,86,한전서대문은평.북한산푸르지오(중),0,0,0,0,5,0,0,0,0,0,0,0,17,0,0,40,45,14,13,0,24,21,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,87,불광역3호선.서울혁신파크(중),0,0,0,17,0,0,0,0,0,14,0,24,19,57,0,0,36,29,16,24,0,0,19,0,
9709,장터고개.맥금동영업소 - 맥금동종점,88,불광역3.6호선(중),0,0,21,0,0,9,0,0,12,19,0,19,0,67,0,50,48,33,0,31,26,0,19,0,
9709,장터고개.맥금동영업소 - 맥금동종점,89,동명여고.천주교불광동성당(중),0,0,0,0,0,0,0,0,14,0,0,0,24,69,0,0,0,36,0,0,0,0,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,90,연신내역.연서시장(중),0,0,26,19,7,11,10,14,31,21,17,31,38,81,100,71,67,48,21,52,36,7,17,0,
9709,장터고개.맥금동영업소 - 맥금동종점,91,세명컴퓨터고등학교(중),0,0,29,12,0,10,0,10,0,24,20,0,0,79,0,74,69,52,0,50,0,0,19,0,
9709,장터고개.맥금동영업소 - 맥금동종점,92,박석고개.신도고등학교(중),0,0,0,0,0,0,12,0,21,0,0,33,29,0,71,0,0,50,0,0,33,0,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,93,구파발역입구(중),0,0,0,21,0,0,0,17,33,26,0,40,31,76,93,81,0,52,0,55,38,0,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,94,은평뉴타운10단지(중),0,0,31,0,10,0,0,0,0,29,0,0,0,36,67,79,67,55,0,22,0,43,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,95,삼송역사거리.지축차량기지입구,0,0,0,19,0,0,2,0,36,0,7,0,55,74,88,0,74,57,26,55,31,38,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,96,삼송주택앞,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,97,신원마을3단지,0,0,36,14,0,7,0,0,33,27,5,26,0,71,76,0,69,50,24,34,26,31,17,0,
9709,장터고개.맥금동영업소 - 맥금동종점,98,신원마을2.4단지,0,0,0,17,0,9,5,0,36,29,0,0,0,74,0,74,67,60,21,55,19,0,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,99,신원마을1단지.신원중,0,0,33,19,7,0,0,7,33,27,22,21,0,29,71,71,64,55,26,52,0,26,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,100,세원마을입구,0,0,0,0,0,0,0,0,0,0,20,0,0,0,38,69,0,0,0,50,0,0,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,101,서울시립승화원,0,0,0,0,10,0,0,0,0,0,0,0,57,29,71,67,67,0,24,0,31,0,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,102,대자동,0,0,0,17,0,0,0,0,0,21,0,0,45,0,0,62,55,0,0,0,29,0,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,103,필리핀참전비,0,0,0,31,17,0,10,0,29,0,24,0,40,0,0,0,52,52,0,16,24,0,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,104,새서울아파트,0,0,0,0,19,0,12,0,0,0,0,24,31,26,69,54,62,0,26,48,20,21,14,0,
9709,장터고개.맥금동영업소 - 맥금동종점,105,더퍼스트프라임,0,0,0,29,21,17,0,0,24,21,22,0,38,31,62,49,55,45,24,50,31,19,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,106,관산동.벽제시장,0,0,0,31,19,19,10,0,21,0,0,21,36,29,57,38,0,40,26,48,29,19,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,107,관산주공아파트.관산동행정복지센터,0,0,0,0,2,0,0,0,21,0,0,0,55,0,0,0,45,45,0,0,24,14,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,108,고양외고.고양제일중학교,0,0,0,12,14,0,0,10,19,0,0,0,45,24,55,36,0,0,33,0,0,0,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,109,관산삼거리,0,0,0,0,12,0,0,0,0,17,0,0,0,0,0,54,0,0,0,0,26,0,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,110,두포동.관산동성당,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,43,0,0,0,0,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,111,가장동,0,0,0,0,10,0,0,19,0,0,22,0,48,21,50,51,38,52,31,40,24,17,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,112,고골입구,0,0,0,33,7,0,0,0,14,14,20,0,40,0,50,51,36,33,36,36,0,14,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,113,서울시립고양병원입구,0,0,0,0,0,0,0,0,0,0,18,0,36,0,0,49,31,50,26,0,12,10,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,114,내유초등학교앞,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,115,윗내유동.희망양로원,0,0,0,0,5,21,12,7,0,24,13,19,24,21,22,44,31,33,29,24,24,7,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,116,중간내유동,0,0,0,0,0,0,0,10,0,0,9,0,0,0,18,37,24,29,5,21,7,12,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,117,내유동,0,0,0,29,7,11,0,7,12,14,7,17,40,19,43,29,21,24,26,17,19,0,5,0,
9709,장터고개.맥금동영업소 - 맥금동종점,118,장곡삼거리,0,0,0,19,5,21,0,2,14,19,0,15,0,0,40,22,19,21,10,0,17,10,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,119,농협하나로클럽,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,19,0,0,0,0,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,120,한미해병참전비,0,0,0,0,0,0,0,0,0,0,4,0,0,0,38,0,0,0,0,0,14,0,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,121,파주삼릉,0,0,0,0,7,0,0,5,0,0,0,12,14,21,33,15,17,17,24,2,19,0,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,122,봉일천4리,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,123,조리농협삼일운동기념비,0,0,0,14,2,7,2,0,0,17,0,7,40,21,31,10,12,14,19,0,14,7,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,124,봉일천시장,0,0,0,12,5,17,0,2,12,7,14,7,17,21,17,12,10,10,10,0,12,5,17,0,
9709,장터고개.맥금동영업소 - 맥금동종점,125,조리읍행정복지센터,0,0,0,7,0,7,0,0,14,0,2,0,14,7,14,0,0,5,5,4,5,2,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,126,조리사거리(미정차),0,0,0,7,0,7,0,0,14,0,2,0,14,7,14,0,0,5,5,4,5,2,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,127,말레이지아교,0,0,0,0,0,9,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,128,대창리,0,0,0,0,0,9,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,129,파주스타디움,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,10,0,0,0,0,0,0,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,130,흰돌아파트,0,0,0,5,0,0,12,0,5,0,7,0,5,17,14,0,0,0,0,0,10,0,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,131,교육지원청,0,0,0,0,0,14,0,0,0,0,0,0,2,5,10,0,0,0,0,0,0,5,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,132,파주시청,0,0,0,0,2,10,10,0,12,0,0,2,0,14,7,7,0,0,2,0,2,0,5,0,
9709,장터고개.맥금동영업소 - 맥금동종점,133,장안아파트,0,0,0,0,0,7,4,0,2,2,2,0,0,12,12,0,7,7,0,0,0,0,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,134,금촌사거리,0,0,0,0,0,0,7,0,10,0,0,0,12,0,0,0,5,0,2,0,7,0,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,135,금촌역,0,0,0,2,5,2,2,0,7,2,0,0,10,7,7,0,0,0,2,2,5,2,2,0,
9709,장터고개.맥금동영업소 - 맥금동종점,136,금촌1동,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,2,0,0,0,2,0,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,137,팜스프링아파트,0,0,0,0,5,0,0,0,5,0,0,0,0,5,2,2,0,2,0,0,0,0,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,138,독점말.대방노블랜드2차아파트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,
9709,장터고개.맥금동영업소 - 맥금동종점,139,문산제일고교,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,140,문산제일고정문,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,141,야동동,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,142,대방아파트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,143,성원아파트,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,144,유승아파트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,145,검산초등학교,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,146,배무기,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9709,장터고개.맥금동영업소 - 맥금동종점,147,맥금동종점,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,0,장터고개.맥금동영업소,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,1,배무기,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,2,검산초등학교,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,3,유승아파트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,4,성원아파트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,5,대방아파트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,6,풀무골,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,7,문산제일고,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,8,문산제일고삼거리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,9,독점말.대방노블랜드2차아파트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,10,팜스프링아파트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,11,금촌농협,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,12,금촌역,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,13,금촌사거리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,14,장안아파트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,15,파주시청,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,16,교육지원청,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,17,흰돌아파트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,18,파주스타디움,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,19,대창리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,20,말레이지아교,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,21,조리사거리(미정차),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,22,조리읍행정복지센터,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,23,봉일천시장,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,24,조리농협삼일운동기념비,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,25,봉일천4리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,26,파주삼릉,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,27,송촌토파즈아파트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,28,한미해병참전비,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,29,농협하나로클럽,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,30,장곡삼거리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,31,내유동,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,32,중간내유동,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,33,윗내유동.희망양로원,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,34,내유초등학교,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,35,(임시)서울시립고양병원입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,36,고골입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,37,가장동,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,38,두포동.관산동성당,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,39,관산삼거리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,40,고양외고.고양제일중학교,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,41,관산주공아파트.관산동행정복지센터,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,42,관산동.벽제시장,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,43,신성아파트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,44,필리핀참전비,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,45,대자동,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,46,서울시립승화원,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,47,세원마을입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,48,신원마을1단지.신원중,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,49,신원마을2.4단지,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,50,신원마을3단지,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,51,삼송주택앞(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,52,삼송역사거리(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,53,은평뉴타운10단지(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,54,구파발역입구(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,55,박석고개.신도고등학교(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,56,세명컴퓨터고등학교(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,57,연신내역.연서시장(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,58,동명여고.천주교불광동성당(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,59,불광역3.6호선(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,60,불광역3호선.서울혁신파크(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,61,녹번역(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,62,산골고개(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,63,홍제역.서대문세무서(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,64,홍제삼거리.인왕산한신휴플러스(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,65,무악재역(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,66,안산초등학교(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,67,독립문역.한성과학고(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,68,영천시장(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,69,서울역사박물관,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,70,광화문역6번출구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,71,시청교차로(미정차),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,72,신한은행본점,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,73,숭례문,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,74,염천교사거리(미정차),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,75,경찰청.동북아역사재단(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,76,서대문역교차로(미정차),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,77,영천시장(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,78,독립문역.한성과학고(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,
9709N,장터고개.맥금동영업소 - 맥금동종점,79,무악재역(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,
